83860,Rural
83861,Rural
83864,Rural
83865,Rural
83866,Rural
83867,Rural
83868,Rural
83869,Suburban
83870,Rural
83871,Rural
83872,Rural
83873,Rural
83874,Rural
83876,Rural
83877,Urban
84001,Rural
84002,Rural
84003,Urban
84004,Urban
84005,Urban
84006,Urban
84007,Rural
84008,Rural
84009,Urban
84010,Urban
84011,Urban
84013,Suburban
84014,Urban
84015,Urban
84016,Urban
84017,Rural
84018,Suburban
84020,Urban
84021,Rural
84022,Rural
84023,Rural
84024,Rural
84025,Urban
84026,Rural
84027,Rural
84028,Rural
84029,Suburban
84031,Rural
84032,Suburban
84033,Rural
84034,Rural
84035,Rural
84036,Rural
84037,Urban
84038,Rural
84039,Rural
84040,Urban
84041,Urban
84042,Urban
84043,Urban
84044,Urban
84045,Urban
84046,Rural
84047,Urban
84049,Suburban
84050,Suburban
84051,Rural
84052,Rural
84053,Rural
84054,Urban
84055,Rural
84056,Urban
84057,Urban
84058,Urban
84059,Urban
84060,Suburban
84061,Rural
84062,Urban
84063,Rural
84064,Rural
84065,Urban
84066,Rural
84067,Urban
84068,Suburban
84069,Rural
84070,Urban
84071,Rural
84072,Rural
84073,Rural
84074,Suburban
84075,Urban
84076,Rural
84078,Suburban
84079,Suburban
84080,Rural
84081,Urban
84082,Rural
84083,Rural
84084,Urban
84085,Rural
84086,Rural
84087,Urban
84088,Urban
84089,Urban
84090,Urban
84091,Urban
84092,Urban
84093,Urban
84094,Urban
84095,Urban
84096,Urban
84097,Urban
84098,Rural
84101,Urban
84102,Urban
84103,Urban
84104,Urban
84105,Urban
84106,Urban
84107,Urban
84108,Urban
84109,Urban
84110,Urban
84111,Urban
84112,Urban
84113,Urban
84114,Urban
84115,Urban
84116,Urban
84117,Urban
84118,Urban
84119,Urban
84120,Urban
84121,Urban
84122,Urban
84123,Urban
84124,Urban
84125,Urban
84126,Urban
84127,Urban
84128,Urban
84129,Urban
84130,Urban
84131,Urban
84132,Urban
84133,Urban
84134,Urban
84138,Urban
84139,Urban
84141,Urban
84143,Urban
84145,Urban
84147,Urban
84148,Urban
84150,Urban
84151,Urban
84152,Urban
84157,Urban
84158,Urban
84165,Urban
84170,Urban
84171,Urban
84180,Urban
84184,Urban
84190,Urban
84199,Urban
84201,Urban
84244,Urban
84301,Rural
84302,Suburban
84304,Suburban
84305,Suburban
84306,Rural
84307,Rural
84308,Suburban
84309,Rural
84310,Suburban
84311,Rural
84312,Rural
84313,Rural
84314,Rural
84315,Urban
84316,Rural
84317,Suburban
84318,Urban
84319,Urban
84320,Suburban
84321,Urban
84322,Urban
84323,Urban
84324,Suburban
84325,Suburban
84326,Urban
84327,Suburban
84328,Suburban
84329,Rural
84330,Rural
84331,Rural
84332,Urban
84333,Suburban
84334,Rural
84335,Urban
84336,Rural
84337,Suburban
84338,Suburban
84339,Suburban
84340,Suburban
84341,Urban
84401,Urban
84402,Urban
84403,Urban
84404,Urban
84405,Urban
84407,Urban
84408,Urban
84409,Urban
84412,Urban
84414,Urban
84415,Urban
84501,Suburban
84510,Rural
84511,Rural
84512,Rural
84513,Rural
84515,Rural
84516,Rural
84518,Rural
84520,Rural
84521,Rural
84522,Rural
84523,Rural
84525,Rural
84526,Suburban
84528,Rural
84529,Rural
84530,Rural
84531,Rural
84532,Rural
84533,Rural
84534,Rural
84535,Rural
84536,Rural
84537,Rural
84539,Rural
84540,Rural
84542,Rural
84601,Urban
84602,Urban
84603,Urban
84604,Urban
84605,Urban
84606,Urban
84620,Rural
84621,Rural
84622,Rural
84623,Rural
84624,Rural
84626,Suburban
84627,Rural
84628,Suburban
84629,Rural
84630,Rural
84631,Rural
84632,Rural
84633,Suburban
84634,Rural
84635,Rural
84636,Rural
84637,Rural
84638,Rural
84639,Suburban
84640,Rural
84642,Rural
84643,Rural
84644,Rural
84645,Suburban
84646,Rural
84647,Rural
84648,Rural
84649,Rural
84651,Suburban
84652,Rural
84653,Urban
84654,Rural
84655,Suburban
84656,Rural
84657,Rural
84660,Urban
84662,Rural
84663,Urban
84664,Urban
84665,Rural
84667,Rural
84701,Rural
84710,Rural
84711,Rural
84712,Rural
84713,Rural
84714,Rural
84715,Rural
84716,Rural
84718,Rural
84719,Rural
84720,Suburban
84721,Suburban
84722,Rural
84723,Rural
84724,Rural
84725,Rural
84726,Rural
84728,Rural
84729,Rural
84730,Rural
84731,Rural
84732,Rural
84733,Suburban
84734,Rural
84735,Rural
84736,Rural
84737,Suburban
84738,Urban
84739,Rural
84740,Rural
84741,Rural
84742,Rural
84743,Rural
84744,Rural
84745,Suburban
84746,Suburban
84747,Rural
84749,Rural
84750,Rural
84751,Rural
84752,Rural
84753,Rural
84754,Rural
84755,Rural
84756,Rural
84757,Suburban
84758,Rural
84759,Rural
84760,Rural
84761,Rural
84762,Rural
84763,Rural
84764,Rural
84765,Urban
84766,Rural
84767,Rural
84770,Urban
84771,Urban
84772,Rural
84773,Rural
84774,Suburban
84775,Rural
84776,Rural
84779,Rural
84780,Urban
84781,Rural
84782,Suburban
84783,Suburban
84784,Rural
84790,Urban
84791,Urban
85001,Urban
85002,Urban
85003,Urban
85004,Urban
85005,Urban
85006,Urban
85007,Urban
85008,Urban
85009,Urban
85010,Urban
85011,Urban
85012,Urban
85013,Urban
85014,Urban
85015,Urban
85016,Urban
85017,Urban
85018,Urban
85019,Urban
85020,Urban
85021,Urban
85022,Urban
85023,Urban
85024,Urban
85026,Urban
85027,Urban
85028,Urban
85029,Urban
85030,Urban
85031,Urban
85032,Urban
85033,Urban
85034,Urban
85035,Urban
85036,Urban
85037,Suburban
85038,Urban
85040,Urban
85041,Urban
85042,Urban
85043,Suburban
85044,Urban
85045,Urban
85046,Urban
85048,Urban
85050,Urban
85051,Urban
85053,Urban
85054,Urban
85060,Urban
85061,Urban
85062,Urban
85063,Urban
85064,Urban
85066,Urban
85067,Urban
85068,Urban
85069,Urban
85070,Urban
85071,Urban
85072,Urban
85074,Urban
85076,Urban
85078,Urban
85079,Urban
85080,Urban
85082,Urban
85083,Urban
85085,Urban
85086,Urban
85087,Suburban
85117,Urban
85118,Suburban
85119,Urban
85120,Urban
85121,Rural
85122,Urban
85123,Suburban
85127,Urban
85128,Suburban
85130,Urban
85131,Rural
85132,Suburban
85135,Rural
85137,Rural
85138,Suburban
85139,Suburban
85140,Urban
85141,Suburban
85142,Urban
85143,Urban
85144,Urban
85145,Suburban
85147,Urban
85172,Rural
85173,Rural
85178,Urban
85190,Urban
85191,Suburban
85192,Suburban
85193,Rural
85194,Suburban
85201,Urban
85202,Urban
85203,Urban
85204,Urban
85205,Urban
85206,Urban
85207,Urban
85208,Urban
85209,Urban
85210,Urban
85211,Urban
85212,Urban
85213,Urban
85214,Urban
85215,Urban
85216,Urban
85224,Urban
85225,Urban
85226,Urban
85233,Urban
85234,Urban
85236,Urban
85244,Urban
85246,Urban
85248,Urban
85249,Urban
85250,Urban
85251,Urban
85252,Urban
85253,Urban
85254,Urban
85255,Urban
85256,Suburban
85257,Urban
85258,Urban
85259,Urban
85260,Urban
85261,Urban
85262,Urban
85263,Rural
85264,Rural
85266,Urban
85267,Urban
85268,Urban
85269,Urban
85271,Urban
85274,Urban
85275,Urban
85277,Urban
85280,Urban
85281,Urban
85282,Urban
85283,Urban
85284,Urban
85285,Urban
85286,Urban
85287,Urban
85288,Urban
85295,Urban
85296,Urban
85297,Urban
85298,Urban
85299,Urban
85301,Urban
85302,Urban
85303,Urban
85304,Urban
85305,Urban
85306,Urban
85307,Urban
85308,Urban
85309,Suburban
85310,Urban
85311,Urban
85312,Urban
85318,Urban
85320,Rural
85321,Rural
85322,Suburban
85323,Suburban
85324,Rural
85325,Rural
85326,Suburban
85327,Urban
85328,Rural
85329,Suburban
85331,Urban
85332,Rural
85333,Rural
85334,Rural
85335,Urban
85336,Suburban
85337,Rural
85338,Suburban
85339,Urban
85340,Suburban
85341,Rural
85342,Suburban
85343,Suburban
85344,Rural
85345,Urban
85346,Rural
85347,Rural
85348,Rural
85349,Suburban
85350,Suburban
85351,Urban
85352,Rural
85353,Suburban
85354,Suburban
85355,Suburban
85356,Rural
85357,Rural
85358,Rural
85359,Rural
85360,Urban
85361,Suburban
85362,Rural
85363,Urban
85364,Urban
85365,Urban
85366,Urban
85367,Urban
85369,Urban
85371,Rural
85372,Urban
85373,Urban
85374,Urban
85375,Urban
85376,Urban
85377,Urban
85378,Urban
85379,Urban
85380,Urban
85381,Urban
85382,Urban
85383,Urban
85385,Urban
85387,Suburban
85388,Urban
85390,Rural
85392,Suburban
85395,Suburban
85396,Suburban
85501,Suburban
85502,Suburban
85530,Rural
85531,Suburban
85532,Suburban
85533,Rural
85534,Rural
85535,Rural
85536,Rural
85539,Suburban
85540,Rural
85541,Suburban
85542,Rural
85543,Rural
85544,Rural
85545,Rural
85546,Rural
85547,Suburban
85548,Suburban
85550,Rural
85551,Rural
85552,Suburban
85553,Rural
85554,Rural
85601,Suburban
85602,Rural
85603,Rural
85605,Rural
85606,Rural
85607,Suburban
85608,Suburban
85609,Rural
85610,Rural
85611,Rural
85613,Urban
85614,Suburban
85615,Suburban
85616,Suburban
85617,Rural
85618,Rural
85619,Urban
85620,Rural
85621,Suburban
85622,Suburban
85623,Suburban
85624,Rural
85625,Rural
85626,Suburban
85627,Rural
85628,Suburban
85629,Suburban
85630,Rural
85631,Suburban
85632,Rural
85633,Suburban
85634,Rural
85635,Urban
85636,Urban
85637,Rural
85638,Rural
85639,Rural
85640,Rural
85641,Suburban
85643,Rural
85644,Rural
85645,Suburban
85646,Rural
85648,Rural
85650,Urban
85652,Urban
85653,Suburban
85654,Suburban
85655,Suburban
85658,Urban
85670,Urban
85701,Urban
85702,Urban
85703,Urban
85704,Urban
85705,Urban
85706,Urban
85707,Urban
85708,Urban
85709,Urban
85710,Urban
85711,Urban
85712,Urban
85713,Urban
85714,Urban
85715,Urban
85716,Urban
85717,Urban
85718,Urban
85719,Urban
85721,Urban
85723,Urban
85724,Urban
85725,Urban
85726,Urban
85728,Urban
85730,Urban
85731,Urban
85732,Urban
85733,Urban
85734,Urban
85735,Urban
85736,Suburban
85737,Urban
85738,Urban
85739,Urban
85740,Urban
85741,Urban
85742,Urban
85743,Urban
85744,Urban
85745,Urban
85746,Urban
85747,Urban
85748,Urban
85749,Urban
85750,Urban
85751,Urban
85752,Urban
85754,Urban
85755,Urban
85756,Urban
85757,Urban
85775,Urban
85901,Suburban
85902,Suburban
85911,Rural
85912,Rural
85920,Rural
85922,Rural
85923,Rural
85924,Rural
85925,Rural
85926,Rural
85927,Rural
85928,Rural
85929,Rural
85930,Rural
85931,Suburban
85932,Rural
85933,Rural
85934,Rural
85935,Rural
85936,Rural
85937,Rural
85938,Rural
85939,Rural
85940,Rural
85941,Rural
85942,Rural
86001,Urban
86002,Urban
86003,Urban
86004,Urban
86005,Urban
86011,Urban
86015,Suburban
86016,Suburban
86017,Suburban
86018,Suburban
86020,Rural
86021,Rural
86022,Rural
86023,Rural
86024,Suburban
86025,Rural
86028,Rural
86029,Rural
86030,Rural
86031,Rural
86032,Rural
86033,Rural
86034,Rural
86035,Suburban
86036,Rural
86038,Suburban
86039,Rural
86040,Rural
86042,Rural
86043,Rural
86044,Rural
86045,Rural
86046,Rural
86047,Rural
86052,Rural
86053,Rural
86054,Rural
86301,Urban
86302,Urban
86303,Urban
86304,Urban
86305,Urban
86312,Suburban
86313,Urban
86314,Urban
86315,Urban
86320,Rural
86321,Rural
86322,Rural
86323,Suburban
86324,Suburban
86325,Rural
86326,Suburban
86327,Suburban
86329,Suburban
86331,Rural
86332,Rural
86333,Rural
86334,Suburban
86335,Rural
86336,Rural
86337,Rural
86338,Suburban
86339,Rural
86340,Rural
86341,Rural
86342,Rural
86343,Rural
86351,Rural
86401,Suburban
86402,Suburban
86403,Urban
86404,Urban
86405,Urban
86406,Urban
86409,Suburban
86411,Rural
86412,Suburban
86413,Rural
86426,Urban
86427,Urban
86429,Urban
86430,Urban
86431,Suburban
86432,Suburban
86433,Rural
86434,Rural
86435,Rural
86436,Rural
86437,Rural
86438,Rural
86439,Urban
86440,Suburban
86441,Rural
86442,Urban
86443,Rural
86444,Rural
86445,Rural
86446,Suburban
86502,Rural
86503,Rural
86504,Rural
86505,Rural
86506,Rural
86507,Rural
86508,Rural
86510,Rural
86511,Rural
86512,Rural
86514,Rural
86515,Rural
86520,Rural
86535,Rural
86538,Rural
86540,Rural
86544,Rural
86545,Rural
86547,Rural
86556,Rural
87001,Rural
87002,Urban
87004,Urban
87005,Rural
87006,Rural
87007,Suburban
87008,Suburban
87009,Rural
87010,Rural
87011,Rural
87012,Rural
87013,Rural
87014,Suburban
87015,Suburban
87016,Rural
87017,Rural
87018,Rural
87020,Rural
87021,Rural
87022,Suburban
87023,Suburban
87024,Rural
87025,Suburban
87026,Rural
87027,Rural
87028,Rural
87029,Rural
87031,Urban
87032,Rural
87034,Rural
87035,Rural
87036,Rural
87037,Suburban
87038,Suburban
87040,Suburban
87041,Rural
87042,Urban
87043,Suburban
87044,Rural
87045,Rural
87046,Rural
87047,Suburban
87048,Urban
87049,Suburban
87051,Rural
87052,Rural
87053,Suburban
87056,Suburban
87059,Suburban
87060,Suburban
87061,Rural
87062,Rural
87063,Rural
87064,Rural
87068,Urban
87070,Rural
87072,Rural
87083,Rural
87101,Urban
87102,Urban
87103,Urban
87104,Urban
87105,Urban
87106,Urban
87107,Urban
87108,Urban
87109,Urban
87110,Urban
87111,Urban
87112,Urban
87113,Urban
87114,Urban
87115,Suburban
87116,Urban
87117,Urban
87119,Urban
87120,Urban
87121,Urban
87122,Urban
87123,Urban
87124,Urban
87125,Urban
87131,Urban
87144,Urban
87151,Rural
87153,Urban
87154,Urban
87158,Urban
87174,Urban
87176,Urban
87181,Urban
87184,Urban
87185,Urban
87187,Urban
87190,Urban
87191,Urban
87192,Urban
87193,Urban
87194,Urban
87195,Urban
87196,Urban
87197,Urban
87198,Urban
87199,Urban
87301,Suburban
87302,Suburban
87305,Suburban
87310,Rural
87311,Rural
87312,Rural
87313,Rural
87315,Rural
87316,Rural
87317,Suburban
87319,Suburban
87320,Rural
87321,Rural
87322,Rural
87323,Rural
87325,Rural
87326,Rural
87327,Rural
87328,Rural
87347,Rural
87357,Rural
87364,Rural
87365,Rural
87375,Rural
87401,Urban
87402,Urban
87410,Suburban
87412,Suburban
87413,Suburban
87415,Urban
87416,Suburban
87417,Suburban
87418,Suburban
87419,Suburban
87420,Rural
87421,Suburban
87455,Rural
87461,Rural
87499,Urban
87501,Urban
87502,Urban
87503,Urban
87504,Urban
87505,Urban
87506,Suburban
87507,Urban
87508,Suburban
87509,Urban
87510,Rural
87511,Rural
87512,Rural
87513,Rural
87514,Rural
87515,Rural
87516,Rural
87517,Rural
87518,Rural
87519,Rural
87520,Rural
87521,Rural
87522,Rural
87523,Rural
87524,Rural
87525,Rural
87527,Rural
87528,Rural
87529,Rural
87530,Rural
87531,Rural
87532,Rural
87533,Rural
87535,Suburban
87537,Rural
87538,Rural
87539,Rural
87540,Suburban
87543,Rural
87544,Suburban
87545,Suburban
87547,Rural
87548,Rural
87549,Rural
87551,Rural
87552,Suburban
87553,Rural
87554,Rural
87556,Rural
87557,Suburban
87558,Rural
87560,Suburban
87562,Suburban
87564,Rural
87565,Rural
87566,Rural
87567,Rural
87569,Suburban
87571,Suburban
87573,Rural
87574,Suburban
87575,Rural
87576,Rural
87577,Rural
87578,Rural
87579,Rural
87580,Rural
87581,Rural
87582,Rural
87583,Suburban
87592,Urban
87594,Urban
87654,Rural
87701,Suburban
87710,Rural
87711,Rural
87712,Rural
87713,Rural
87714,Rural
87715,Rural
87718,Rural
87722,Rural
87723,Rural
87724,Rural
87728,Rural
87729,Rural
87730,Rural
87731,Rural
87732,Rural
87733,Rural
87734,Rural
87735,Rural
87736,Rural
87740,Rural
87742,Rural
87743,Rural
87745,Rural
87746,Rural
87747,Rural
87749,Rural
87750,Rural
87752,Rural
87753,Rural
87801,Rural
87820,Rural
87821,Rural
87823,Rural
87824,Rural
87825,Rural
87827,Rural
87828,Rural
87829,Rural
87830,Rural
87831,Rural
87832,Rural
87901,Rural
87930,Rural
87931,Rural
87933,Rural
87935,Rural
87936,Rural
87937,Rural
87939,Rural
87940,Rural
87941,Rural
87942,Rural
87943,Rural
88001,Urban
88002,Urban
88003,Urban
88004,Urban
88005,Urban
88006,Urban
88007,Urban
88008,Urban
88009,Rural
88011,Urban
88012,Urban
88013,Urban
88020,Rural
88021,Urban
88022,Rural
88023,Rural
88024,Suburban
88025,Rural
88026,Rural
88027,Suburban
88028,Rural
88029,Rural
88030,Suburban
88031,Rural
88032,Suburban
88033,Suburban
88034,Rural
88036,Rural
88038,Rural
88039,Rural
88040,Rural
88041,Rural
88042,Rural
88043,Rural
88044,Suburban
88045,Rural
88046,Urban
88047,Suburban
88048,Suburban
88049,Rural
88051,Rural
88052,Suburban
88053,Rural
88054,Rural
88055,Rural
88056,Rural
88058,Suburban
88061,Suburban
88062,Suburban
88063,Urban
88065,Rural
88072,Suburban
88081,Suburban
88101,Suburban
88102,Suburban
88103,Rural
88112,Suburban
88113,Rural
88114,Rural
88115,Rural
88116,Rural
88118,Rural
88119,Rural
88120,Suburban
88121,Rural
88122,Rural
88123,Rural
88124,Rural
88125,Rural
88126,Rural
88130,Suburban
88132,Rural
88133,Rural
88134,Rural
88135,Rural
88136,Rural
88201,Suburban
88202,Suburban
88203,Suburban
88210,Suburban
88211,Suburban
88213,Rural
88220,Suburban
88221,Suburban
88230,Rural
88231,Rural
88232,Rural
88240,Suburban
88241,Suburban
88242,Suburban
88244,Rural
88250,Rural
88252,Rural
88253,Rural
88254,Rural
88255,Rural
88256,Rural
88260,Suburban
88262,Rural
88263,Rural
88264,Rural
88265,Rural
88267,Rural
88268,Rural
88301,Rural
88310,Suburban
88311,Rural
88312,Suburban
88314,Rural
88316,Rural
88317,Rural
88318,Rural
88321,Rural
88323,Rural
88324,Rural
88325,Rural
88330,Rural
88336,Rural
88337,Rural
88338,Rural
88339,Rural
88340,Rural
88341,Rural
88342,Rural
88343,Rural
88344,Rural
88345,Suburban
88346,Suburban
88347,Suburban
88348,Rural
88349,Suburban
88350,Suburban
88351,Rural
88352,Rural
88353,Rural
88354,Suburban
88355,Suburban
88401,Rural
88410,Rural
88411,Rural
88414,Rural
88415,Rural
88416,Rural
88417,Rural
88418,Rural
88419,Rural
88421,Rural
88422,Rural
88424,Rural
88426,Rural
88427,Rural
88430,Rural
88431,Rural
88433,Rural
88434,Rural
88435,Rural
88436,Rural
88439,Rural
88510,Urban
88511,Urban
88512,Urban
88513,Urban
88514,Urban
88515,Urban
88517,Urban
88518,Urban
88519,Urban
88520,Urban
88521,Urban
88523,Urban
88524,Urban
88525,Urban
88526,Urban
88527,Urban
88528,Urban
88529,Urban
88530,Urban
88531,Urban
88532,Urban
88533,Urban
88534,Urban
88535,Urban
88536,Urban
88538,Urban
88539,Urban
88540,Urban
88541,Urban
88542,Urban
88543,Urban
88544,Urban
88545,Urban
88546,Urban
88547,Urban
88548,Urban
88549,Urban
88550,Urban
88553,Urban
88554,Urban
88555,Urban
88556,Urban
88557,Urban
88558,Urban
88559,Urban
88560,Urban
88561,Urban
88562,Urban
88563,Urban
88565,Urban
88566,Urban
88567,Urban
88568,Urban
88569,Urban
88570,Urban
88571,Urban
88572,Urban
88573,Urban
88574,Urban
88575,Urban
88576,Urban
88577,Urban
88578,Urban
88579,Urban
88580,Urban
88581,Urban
88582,Urban
88583,Urban
88584,Urban
88585,Urban
88586,Urban
88587,Urban
88588,Urban
88589,Urban
88590,Urban
88595,Urban
88888,Urban
88901,Urban
88905,Urban
89001,Rural
89002,Urban
89003,Rural
89004,Suburban
89005,Suburban
89006,Suburban
89007,Rural
89008,Rural
89009,Urban
89010,Rural
89011,Urban
89012,Urban
89013,Rural
89014,Urban
89015,Urban
89016,Urban
89017,Rural
89018,Suburban
89019,Suburban
89020,Rural
89021,Suburban
89022,Rural
89023,Rural
89024,Suburban
89025,Rural
89026,Rural
89027,Suburban
89028,Rural
89029,Rural
89030,Urban
89031,Urban
89032,Urban
89033,Rural
89034,Suburban
89036,Urban
89037,Rural
89039,Rural
89040,Suburban
89041,Suburban
89042,Rural
89043,Rural
89044,Urban
89045,Rural
89046,Rural
89047,Rural
89048,Suburban
89049,Rural
89052,Urban
89053,Urban
89054,Urban
89060,Suburban
89061,Suburban
89067,Rural
89070,Suburban
89074,Urban
89077,Urban
89081,Urban
89084,Urban
89085,Urban
89086,Urban
89087,Urban
89101,Urban
89102,Urban
89103,Urban
89104,Urban
89105,Urban
89106,Urban
89107,Urban
89108,Urban
89109,Urban
89110,Urban
89111,Urban
89112,Urban
89113,Urban
89114,Urban
89115,Urban
89116,Urban
89117,Urban
89118,Urban
89119,Urban
89120,Urban
89121,Urban
89122,Urban
89123,Urban
89124,Suburban
89125,Urban
89126,Urban
89127,Urban
89128,Urban
89129,Urban
89130,Urban
89131,Urban
89132,Urban
89133,Urban
89134,Urban
89135,Urban
89136,Urban
89137,Urban
89138,Urban
89139,Urban
89140,Urban
89141,Urban
89142,Urban
89143,Urban
89144,Urban
89145,Urban
89146,Urban
89147,Urban
89148,Urban
89149,Urban
89150,Urban
89151,Urban
89152,Urban
89153,Urban
89154,Urban
89155,Urban
89156,Urban
89157,Urban
89158,Urban
89159,Urban
89160,Urban
89161,Urban
89162,Urban
89163,Urban
89164,Urban
89165,Rural
89166,Urban
89169,Urban
89170,Urban
89173,Urban
89177,Urban
89178,Urban
89179,Urban
89180,Urban
89183,Urban
89185,Urban
89191,Urban
89193,Urban
89195,Urban
89199,Urban
89301,Rural
89310,Rural
89311,Rural
89314,Rural
89315,Rural
89316,Rural
89317,Rural
89318,Rural
89319,Rural
89402,Suburban
89403,Suburban
89404,Rural
89405,Suburban
89406,Suburban
89407,Suburban
89408,Suburban
89409,Rural
89410,Suburban
89411,Rural
89412,Suburban
89413,Rural
89414,Rural
89415,Rural
89418,Rural
89419,Rural
89420,Rural
89421,Rural
89422,Rural
89423,Suburban
89424,Rural
89425,Rural
89426,Rural
89427,Rural
89428,Urban
89429,Suburban
89430,Rural
89431,Urban
89432,Urban
89433,Urban
89434,Urban
89435,Urban
89436,Urban
89437,Suburban
89438,Rural
89439,Urban
89440,Suburban
89441,Urban
89442,Rural
89444,Rural
89445,Suburban
89446,Suburban
89447,Rural
89448,Suburban
89449,Suburban
89450,Suburban
89451,Suburban
89452,Suburban
89460,Suburban
89496,Rural
89501,Urban
89502,Urban
89503,Urban
89504,Urban
89505,Urban
89506,Urban
89507,Urban
89508,Suburban
89509,Urban
89510,Suburban
89511,Urban
89512,Urban
89513,Urban
89515,Urban
89519,Urban
89520,Urban
89521,Urban
89523,Urban
89533,Urban
89555,Urban
89557,Urban
89570,Urban
89595,Urban
89599,Urban
89701,Urban
89702,Urban
89703,Urban
89704,Suburban
89705,Urban
89706,Urban
89711,Urban
89712,Urban
89713,Urban
89714,Urban
89721,Urban
89801,Suburban
89802,Suburban
89803,Suburban
89815,Rural
89820,Rural
89821,Rural
89822,Rural
89823,Suburban
89825,Rural
89826,Rural
89828,Rural
89830,Rural
89831,Rural
89832,Rural
89833,Rural
89834,Rural
89835,Rural
89883,Rural
90001,Urban
90002,Urban
90003,Urban
90004,Urban
90005,Urban
90006,Urban
90007,Urban
90008,Urban
90009,Urban
90010,Urban
90011,Urban
90012,Urban
